RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 302
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 454
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 232
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 389
