RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 170
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 371
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 216
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 257
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 233
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 236
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 154
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 328
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 301
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 146
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 458
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 519
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 237
