RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 388
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 344
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 231
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 282
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 201
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 106
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 392
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 181
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 282
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 483
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 574
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 121
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 396
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 367
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 379
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 158
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 258
