RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 297
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 274
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 423
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 197
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 443
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 261
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 299
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 240
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 367
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 364
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 348
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 485
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 567
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 195
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 435
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 406
