RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 268
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 278
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 265
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 127
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 142
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 237
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 171
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 342
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 249
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 129
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 237
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 265
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 162
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 236
