RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 231
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 412
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 407
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 212
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 205
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 255
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 246
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 173
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 216
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 363
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 198
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 145
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 300
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 493
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 564
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 376
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 408
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 190
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 293
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 261
