RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 264
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 351
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 471
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 216
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 381
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 492
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 353
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 311
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 320
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 292
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 431
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 378
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 528
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 610
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 265
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 472
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 439
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 440
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 298
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 373
