RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 303
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 338
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 197
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 199
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 178
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 262
