RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 204
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 228
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 203
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 215
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 338
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 255
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 173
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 188
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 437
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 380
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 365
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 197
