RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 254
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 350
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 150
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 299
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 111
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 365
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 123
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 310
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 203
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 432
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 361
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 288
