RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 261
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 435
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 215
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 353
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 415
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 258
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 300
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 283
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 371
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 357
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 198
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 163
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 316
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 487
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 563
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 228
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 428
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 424
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 308
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 278
