RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 386
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 431
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 474
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 222
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 418
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 618
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 573
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 468
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 588
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 438
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 523
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 476
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 508
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 496
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 528
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 530
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 407
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 448
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 424
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 482
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 449
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 551
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 492
