Order from Day_287. Please deliver 380 units of product P_1. Regards, Store S_9.
Order from Day_287. Please deliver 506 units of product P_2. Regards, Store S_9.
Order from Day_287. Please deliver 171 units of product P_3. Regards, Store S_9.
Order from Day_287. Please deliver 282 units of product P_6. Regards, Store S_9.
Order from Day_287. Please deliver 284 units of product P_7. Regards, Store S_9.
Order from Day_287. Please deliver 253 units of product P_8. Regards, Store S_9.
Order from Day_287. Please deliver 307 units of product P_10. Regards, Store S_9.
Order from Day_287. Please deliver 285 units of product P_11. Regards, Store S_9.
Order from Day_287. Please deliver 195 units of product P_12. Regards, Store S_9.
Order from Day_287. Please deliver 268 units of product P_13. Regards, Store S_9.
Order from Day_287. Please deliver 348 units of product P_15. Regards, Store S_9.
Order from Day_287. Please deliver 302 units of product P_16. Regards, Store S_9.
Order from Day_287. Please deliver 159 units of product P_18. Regards, Store S_9.
Order from Day_287. Please deliver 349 units of product P_19. Regards, Store S_9.
Order from Day_287. Please deliver 310 units of product P_20. Regards, Store S_9.
Order from Day_287. Please deliver 501 units of product P_21. Regards, Store S_9.
Order from Day_287. Please deliver 481 units of product P_22. Regards, Store S_9.
Order from Day_287. Please deliver 348 units of product P_24. Regards, Store S_9.
Order from Day_287. Please deliver 400 units of product P_25. Regards, Store S_9.
Order from Day_287. Please deliver 219 units of product P_28. Regards, Store S_9.
Order from Day_287. Please deliver 431 units of product P_30. Regards, Store S_9.
