RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 401
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 405
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 393
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 142
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 380
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 259
