RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 269
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 165
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 334
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 161
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 170
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 376
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 202
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 280
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 164
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 292
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 338
