RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 389
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 195
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 161
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 325
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 166
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 179
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 228
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 125
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 340
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 201
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 533
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 372
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 335
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 165
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 187
