RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 358
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 226
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 240
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 346
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 355
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 220
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 412
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 216
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 349
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 211
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 314
