RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 330
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 286
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 337
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 177
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 377
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 293
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 450
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 346
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 343
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 282
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 333
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 283
