RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 351
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 347
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 404
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 433
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 324
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 445
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 232
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 407
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 324
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 169
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 167
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 452
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 395
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 372
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 392
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 367
