RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 281
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 297
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 432
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 445
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 435
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 357
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 309
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 377
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 428
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 122
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 270
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 117
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 490
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 587
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 219
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 437
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 414
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 316
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 138
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 236
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 204
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 287
