RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 247
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 161
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 210
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 171
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 294
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 143
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 202
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 142
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 386
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 364
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 175
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 267
