RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 277
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 256
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 397
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 302
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 176
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 176
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 251
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 271
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 212
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 231
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 363
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 338
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 277
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 436
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 478
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 192
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 376
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 418
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 315
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 269
