RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 263
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 380
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 176
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 139
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 115
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 240
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 263
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 144
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 244
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 136
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 325
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 330
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 295
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 475
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 555
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 141
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 376
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 381
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 343
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 208
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 239
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 234
