RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 408
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 415
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 345
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 452
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 538
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 359
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 262
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 495
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 302
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 471
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 387
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 490
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 424
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 416
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 439
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 426
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 441
