RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 374
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 487
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 411
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 368
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 451
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 362
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 368
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 499
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 432
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 390
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 473
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 352
