Order from Day_225. Please deliver 187 units of product P_1. Regards, Store S_4.
Order from Day_225. Please deliver 193 units of product P_2. Regards, Store S_4.
Order from Day_225. Please deliver 232 units of product P_3. Regards, Store S_4.
Order from Day_225. Please deliver 227 units of product P_5. Regards, Store S_4.
Order from Day_225. Please deliver 162 units of product P_6. Regards, Store S_4.
Order from Day_225. Please deliver 250 units of product P_7. Regards, Store S_4.
Order from Day_225. Please deliver 215 units of product P_8. Regards, Store S_4.
Order from Day_225. Please deliver 175 units of product P_10. Regards, Store S_4.
Order from Day_225. Please deliver 224 units of product P_11. Regards, Store S_4.
Order from Day_225. Please deliver 118 units of product P_12. Regards, Store S_4.
Order from Day_225. Please deliver 208 units of product P_13. Regards, Store S_4.
Order from Day_225. Please deliver 324 units of product P_15. Regards, Store S_4.
Order from Day_225. Please deliver 275 units of product P_16. Regards, Store S_4.
Order from Day_225. Please deliver 301 units of product P_19. Regards, Store S_4.
Order from Day_225. Please deliver 302 units of product P_21. Regards, Store S_4.
Order from Day_225. Please deliver 335 units of product P_22. Regards, Store S_4.
Order from Day_225. Please deliver 137 units of product P_23. Regards, Store S_4.
Order from Day_225. Please deliver 183 units of product P_24. Regards, Store S_4.
Order from Day_225. Please deliver 234 units of product P_25. Regards, Store S_4.
Order from Day_225. Please deliver 287 units of product P_26. Regards, Store S_4.
Order from Day_225. Please deliver 200 units of product P_28. Regards, Store S_4.
Order from Day_225. Please deliver 325 units of product P_29. Regards, Store S_4.
Order from Day_225. Please deliver 258 units of product P_30. Regards, Store S_4.
