RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 214
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 396
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 208
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 225
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 160
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 288
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 243
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 230
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 212
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 132
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 369
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 259
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 489
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 525
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 368
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 140
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 275
