RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 355
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 380
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 431
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 434
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 368
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 391
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 217
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 214
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 489
