Order from Day_212. Please deliver 284 units of product P_3. Regards, Store S_4.
Order from Day_212. Please deliver 306 units of product P_6. Regards, Store S_4.
Order from Day_212. Please deliver 338 units of product P_7. Regards, Store S_4.
Order from Day_212. Please deliver 250 units of product P_8. Regards, Store S_4.
Order from Day_212. Please deliver 232 units of product P_9. Regards, Store S_4.
Order from Day_212. Please deliver 274 units of product P_10. Regards, Store S_4.
Order from Day_212. Please deliver 289 units of product P_12. Regards, Store S_4.
Order from Day_212. Please deliver 275 units of product P_13. Regards, Store S_4.
Order from Day_212. Please deliver 399 units of product P_15. Regards, Store S_4.
Order from Day_212. Please deliver 222 units of product P_17. Regards, Store S_4.
Order from Day_212. Please deliver 117 units of product P_18. Regards, Store S_4.
Order from Day_212. Please deliver 428 units of product P_19. Regards, Store S_4.
Order from Day_212. Please deliver 343 units of product P_22. Regards, Store S_4.
Order from Day_212. Please deliver 184 units of product P_28. Regards, Store S_4.
Order from Day_212. Please deliver 273 units of product P_30. Regards, Store S_4.
