RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 266
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 258
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 437
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 339
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 426
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 278
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 299
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 291
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 225
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 117
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 376
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 345
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 330
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 568
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 394
