Order from Day_44. Please deliver 154 units of product P_1. Regards, Store S_6.
Order from Day_44. Please deliver 276 units of product P_2. Regards, Store S_6.
Order from Day_44. Please deliver 363 units of product P_3. Regards, Store S_6.
Order from Day_44. Please deliver 127 units of product P_4. Regards, Store S_6.
Order from Day_44. Please deliver 231 units of product P_5. Regards, Store S_6.
Order from Day_44. Please deliver 308 units of product P_6. Regards, Store S_6.
Order from Day_44. Please deliver 410 units of product P_7. Regards, Store S_6.
Order from Day_44. Please deliver 289 units of product P_8. Regards, Store S_6.
Order from Day_44. Please deliver 326 units of product P_10. Regards, Store S_6.
Order from Day_44. Please deliver 340 units of product P_11. Regards, Store S_6.
Order from Day_44. Please deliver 354 units of product P_12. Regards, Store S_6.
Order from Day_44. Please deliver 190 units of product P_13. Regards, Store S_6.
Order from Day_44. Please deliver 354 units of product P_15. Regards, Store S_6.
Order from Day_44. Please deliver 443 units of product P_16. Regards, Store S_6.
Order from Day_44. Please deliver 199 units of product P_17. Regards, Store S_6.
Order from Day_44. Please deliver 354 units of product P_19. Regards, Store S_6.
Order from Day_44. Please deliver 215 units of product P_20. Regards, Store S_6.
Order from Day_44. Please deliver 448 units of product P_21. Regards, Store S_6.
Order from Day_44. Please deliver 361 units of product P_22. Regards, Store S_6.
Order from Day_44. Please deliver 223 units of product P_23. Regards, Store S_6.
Order from Day_44. Please deliver 442 units of product P_24. Regards, Store S_6.
Order from Day_44. Please deliver 361 units of product P_25. Regards, Store S_6.
Order from Day_44. Please deliver 213 units of product P_26. Regards, Store S_6.
Order from Day_44. Please deliver 206 units of product P_27. Regards, Store S_6.
Order from Day_44. Please deliver 179 units of product P_28. Regards, Store S_6.
Order from Day_44. Please deliver 245 units of product P_29. Regards, Store S_6.
Order from Day_44. Please deliver 337 units of product P_30. Regards, Store S_6.
